elevation_m,area_m2,volume_m3
1320.5,896.3866142852577,0.0
1321.0,2689.159842855773,896.3866142852577
1321.5,4481.933071426289,2689.159842855773
1322.0,7171.092914282061,5602.416339282861
1322.5,10756.639371423093,10084.34941070915
1323.0,13445.799214278864,16134.95905713464
1323.5,17927.732285705155,23978.341932130643
1324.0,24202.43858570196,34510.88464998242
1324.5,28684.371657128246,47732.58721068998
1325.0,39441.01102855134,64763.932882109875
1325.5,51990.423628544944,87621.79154638395
1326.0,71710.92914282062,118547.12973922533
1326.5,91431.43465709628,159332.72068920455
1327.0,107566.39371423092,209082.17778203636
1327.5,121908.57954279505,266450.92109629285
1328.0,141629.0850570707,332335.3372462593
1328.5,156867.65749992008,406959.52288550703
1329.0,173899.00317133998,489651.188053322
