elevation_m,area_m2,volume_m3
2481.0,0.0,0.0
2481.5,904.5950574646561,226.14876436616402
2482.0,1809.1901149293121,904.5950574646561
2482.5,8141.355517181904,3392.2314654924603
2483.0,10855.140689575874,8141.355517181905
2483.5,14473.520919434497,14473.520919434497
2484.0,18996.496206757776,22841.025200982564
2484.5,20805.686321687088,32791.57083309378
2485.0,20805.686321687088,43194.41399393732
2485.5,22614.876436616403,54049.5546835132
2486.0,25328.66160901037,66035.43919491989
2486.5,28042.44678140434,79378.21629252358
2487.0,31660.82701126296,94304.0347406904
2487.5,35279.207241121585,111039.04330378654
2488.0,36183.80229858624,128904.7956887135
2488.5,37992.99241351555,147448.99436673895
2489.0,42515.96770083883,167576.23439532754
2489.5,44325.15781576815,189286.51577447928
