elevation_m,area_m2,volume_m3
1777.0,1789.3821063844243,0.0
1777.5,3578.7642127688487,1342.0365797883182
1778.0,3578.7642127688487,3131.4186861727426
1778.5,4473.455265961061,5144.47355585522
1779.0,8946.910531922122,8499.565005326016
1779.5,13420.365797883183,14091.384087777342
1780.0,16104.438957459819,21472.585276613092
1780.5,19683.20317022867,30419.495808535212
1781.0,22367.276329805303,40932.11568354371
1781.5,24156.65843618973,52563.09937504247
1782.0,26840.731595766367,65312.44688303149
1782.5,34892.951074496275,80745.86755059715
1783.0,40261.09739364955,99534.3796676336
1783.5,42050.47950003397,120112.27389105449
1784.0,47418.62581918725,142479.5502208598
1784.5,48313.31687237946,166412.53589375148
