elevation_m,area_m2,volume_m3
673.5,0.0,0.0
674.0,1661.0964107459558,415.27410268648896
674.5,4152.741026864889,1868.7334620892002
675.0,11627.674875221692,5813.837437610846
675.5,19102.60872357849,13496.408337310892
676.0,30730.283598800183,25954.63141790556
676.5,40696.86206327592,43811.41783342458
677.0,52324.53693849761,67066.76758386797
677.5,72257.69386744908,98212.32528535464
678.0,88868.65797490864,138493.91324594407
678.5,106310.17028774117,187288.62031160653
679.0,126243.32721669265,245426.994687715
679.5,152820.86978862793,315193.04393904516
680.0,181059.5087713092,398663.1385790295
680.5,233384.0457098068,502274.0271993085
681.0,269097.6185408448,627894.4432619715
