elevation_m,area_m2,volume_m3
2430.0,0.0,0.0
2430.5,902.7295694447378,225.68239236118444
2431.0,1805.4591388894755,902.7295694447378
2431.5,1805.4591388894755,1805.4591388894755
2432.0,1805.4591388894755,2708.1887083342135
2432.5,1805.4591388894755,3610.918277778951
2433.0,2708.1887083342135,4739.330239584873
2433.5,3610.918277778951,6319.106986113165
2434.0,4513.647847223689,8350.248517363825
2434.5,4513.647847223689,10607.07244097567
2435.0,4513.647847223689,12863.896364587514
2435.5,4513.647847223689,15120.720288199358
2436.0,6319.106986113165,17828.908996533573
2436.5,7221.836555557902,21214.14488195134
2437.0,8124.56612500264,25050.745552091474
2437.5,9027.295694447377,29338.711006953978
2438.0,9027.295694447377,33852.35885417767
2438.5,9930.025263892116,38591.68909376254
2439.0,9930.025263892116,43556.7017257086
2439.5,11735.48440278159,48973.07914237703
2440.0,13540.943541671066,55292.18612849019
2440.5,13540.943541671066,62062.65789932572
2441.0,16249.13225000528,69510.1768472448
2441.5,16249.13225000528,77634.74297224745
2442.0,16249.13225000528,85759.3090972501
2442.5,16249.13225000528,93883.87522225274
2443.0,18957.320958339493,102685.48852433893
2443.5,18957.320958339493,112164.14900350868
