elevation_m,area_m2,volume_m3
611.5,0.0,0.0
612.0,897.9435647259928,224.4858911814982
612.5,2693.8306941779783,1122.429455907491
613.0,3591.7742589039713,2693.8306941779783
613.5,8081.492082533935,5612.147279537455
614.0,9877.37921198592,10101.86510316742
614.5,15265.040600341878,16387.470056249367
615.0,22448.58911814982,25815.87748587229
615.5,27836.250506505778,38387.08739203619
616.0,30530.081200683755,52978.670318833574
616.5,37713.6297184917,70039.59804862743
617.0,43101.29110684765,90243.32825496228
617.5,47591.00893047762,112916.40326429359
618.0,51182.78318938159,137609.8512942584
618.5,57468.38814246354,164772.64412721968
619.0,62856.049530819495,194853.75354554044
619.5,69141.65448390145,227853.1795492207
620.0,70039.59804862743,262648.4926823529
620.5,80814.92082533936,300362.1224008446
621.0,92488.18716677726,343687.89939887373
621.5,101467.62281403718,392176.8518940774
622.0,111345.00202602311,445380.00810409244
622.5,117630.60697910505,502623.91035537445
623.0,126610.04262636499,563684.072756742
623.5,135589.4782736249,629233.9529817395
624.0,137385.3654030769,697477.663900915
