elevation_m,area_m2,volume_m3
2446.0,0.0,0.0
2446.5,905.7787880497066,226.44469701242664
2447.0,1811.5575760994132,905.7787880497066
2447.5,1811.5575760994132,1811.5575760994132
2448.0,1811.5575760994132,2717.3363641491196
2448.5,1811.5575760994132,3623.1151521988263
2449.0,3623.1151521988263,4981.783334273387
2449.5,3623.1151521988263,6793.3409103728
2450.0,5434.672728298239,9057.787880497066
2450.5,7246.230304397653,12228.01363867104
2451.0,7246.230304397653,15851.128790869867
2451.5,9963.566668546773,20153.578034105973
2452.0,10869.345456596478,25361.806065391786
2452.5,14492.460608795305,31702.25758173973
2453.0,16304.018184894718,39401.37728016224
2453.5,16304.018184894718,47553.3863726096
2454.0,17209.796972944427,55931.84016206939
2454.5,18115.575760994132,64763.18334555403
2455.0,19927.133337093546,74273.86062007595
2455.5,21738.690913192957,84690.31668264758
2456.0,21738.690913192957,95559.66213924406
2456.5,25361.806065391786,107334.78638389024
2457.0,28079.142429540905,120695.02350762341
2457.5,28984.92121759061,134961.0394194063
2458.0,30796.478793690025,149906.38942222646
2458.5,30796.478793690025,165304.62881907148
2459.0,31702.25758173973,180929.31291292893
2459.5,31702.25758173973,196780.4417037988
2460.0,34419.59394588885,213310.90458570595
