elevation_m,area_m2,volume_m3
724.0,0.0,0.0
724.5,858.7183768273793,214.67959420684483
725.0,3434.873507309517,1288.077565241069
725.5,4293.591884136897,3220.1939131026725
726.0,7728.465391446413,6225.7082319985
726.5,11163.33889875593,10948.659304549086
727.0,15456.930782892827,17603.726724961278
727.5,17174.367536547586,25761.551304821383
728.0,20609.241043857102,35207.453449922556
728.5,27478.988058476138,47229.51072550587
729.0,38642.32695723207,63759.83947943292
729.5,53240.53936329752,86730.55605956532
730.0,67838.75176936296,117000.37884273044
730.5,84154.40092908317,154998.66701734197
731.0,105622.36034976765,202442.85733705468
731.5,123655.44626314261,259762.30899028224
