elevation_m,area_m2,volume_m3
336.0,886.800774399081,0.0
336.5,2660.402323197243,886.800774399081
337.0,5320.804646394486,2882.1025167970133
337.5,9754.808518389891,6651.005807993108
338.0,14188.812390385296,12636.911035186904
338.5,19509.617036779782,21061.518391978174
339.0,26604.02323197243,32589.92845916623
339.5,32811.628652766,47443.84143035083
340.0,41679.6363967568,66066.65769273153
340.5,62962.85498233475,92227.28053750441
341.0,79812.0696959173,127921.01170706743
341.5,87793.27666550902,169822.348297424
342.0,99321.68673269707,216601.08914697554
342.5,111736.8975742842,269365.73522372084
343.0,125925.7099646695,328781.38710845925
343.5,138340.92080625665,394848.0448011908
344.0,156076.93629423826,468452.5090763145
344.5,170265.74868462354,550038.18032103
345.0,187114.96339820608,639383.3583417374
