elevation_m,area_m2,volume_m3
509.5,870.1923158941239,0.0
510.0,1740.3846317882478,652.6442369205929
510.5,4350.96157947062,2175.48078973531
511.0,6091.346211258868,4786.057737417681
511.5,13052.884738411858,9572.115474835362
512.0,20884.615581458973,18056.49055480307
512.5,31326.92337218846,31109.37529321493
513.0,45250.000426494444,50253.60624288565
513.5,65264.423692059296,77882.21227252409
514.0,92240.38548477713,117258.4145667332
514.5,114865.38569802436,169034.85736243357
515.0,146192.30907021282,234299.28105449287
515.5,166206.73233577766,312399.0414059905
516.0,201014.4249715426,404204.33073282056
516.5,225379.80981657808,510802.88942985074
517.0,255836.54087287243,631106.9771022133
517.5,284552.8872973785,766204.334144776
518.0,320230.7722490376,917400.24903138
518.5,353298.0802530143,1085782.462156893
519.0,396807.6960477205,1273308.9062320767
519.5,444668.2734218973,1483677.8985994812
520.0,502100.96627090947,1720370.208522683
520.5,558663.4668040276,1985561.3167914173
521.0,613485.5827053573,2278598.5791687635
521.5,668307.6986066871,2599046.8994967747
522.0,722259.6221921229,2946688.7296964773
522.5,774471.1611457702,3320871.4255309505
523.0,836254.8155742531,3723552.9197109565
523.5,901519.2392663123,4157996.4334210977
