elevation_m,area_m2,volume_m3
2004.5,897.0991918433394,0.0
2005.0,897.0991918433394,448.5495959216697
2005.5,1794.1983836866789,1121.3739898041745
2006.0,1794.1983836866789,2018.473181647514
2006.5,2691.2975755300185,3139.847171451688
2007.0,3588.3967673733578,4709.770757177532
2007.5,5382.595151060037,6952.518736785881
2008.0,6279.694342903376,9868.091110276735
2008.5,8073.892726590055,13456.487877650092
2009.0,8970.991918433394,17717.709038905952
2009.5,9868.091110276733,22427.479796083484
2010.0,11662.289493963413,27810.07494714352
2010.5,12559.388685806753,33865.49449208606
2011.0,15250.68626133677,40818.01322887194
2011.5,15250.68626133677,48443.356359540325
2012.0,17941.983836866788,56741.52388409121
2012.5,18839.083028710127,65936.79060048544
2013.0,21530.38060424015,76029.15650872301
2013.5,22427.479796083488,87018.62160880392
2014.0,23324.578987926827,98456.6363048065
2014.5,24221.678179770166,110343.20059673075
2015.0,26912.975755300184,123126.86408049834
