elevation_m,area_m2,volume_m3
697.5,1702.0974457984319,0.0
698.0,3404.1948915968637,1276.5730843488238
698.5,9361.535951891376,4468.005795220884
699.0,17872.023180883534,11276.395578414611
699.5,33190.90019306942,24042.126421902853
700.0,57871.31315714668,46807.67975945688
700.5,81700.67739832473,81700.67739832473
701.0,96168.5056876114,126167.97316980876
701.5,110636.33397689807,177869.18308593612
702.0,129359.40588068082,237868.11805033084
702.5,150635.6239531612,307866.87550879136
703.0,169358.69585694396,387865.4554613177
703.5,176167.0856401377,474246.9008355881
