elevation_m,area_m2,volume_m3
803.0,0.0,0.0
803.5,3383.640822924461,845.9102057311153
804.0,9305.012263042268,4018.0734772227975
804.5,14380.47349742896,9939.444917340605
805.0,28760.94699485792,20724.800040412323
805.5,46525.061315211344,39546.30211792964
806.0,76131.91851580038,70210.54707568258
806.5,95587.85324761603,113140.49001653669
807.0,142112.91456282738,172565.68196914752
807.5,178487.05340926533,252715.6739621707
808.0,217398.92287289663,351687.1680327112
808.5,254618.9719250657,469691.6417322018
