elevation_m,area_m2,volume_m3
1044.5,1723.3348358284186,0.0
1045.0,3446.669671656837,1292.501126871314
1045.5,5170.004507485256,3446.6696716568376
1046.0,7755.0067612278835,6677.922488835123
1046.5,12925.011268713139,11847.926996320377
1047.0,22403.35286576944,20680.01802994102
1047.5,37051.698970311,35543.78098896113
1048.0,53423.379910680975,58162.55070920913
1048.5,74965.0653585362,90259.66202651343
1049.0,98230.08564221986,133558.44977670244
1049.5,126665.11043338876,189782.2487956046
1050.0,173195.15100075607,264747.31415414077
1050.5,237820.20734432177,367501.1537404102
1051.0,312785.27270285797,505152.5237522052
1051.5,393782.0099867936,681794.3444246181
1052.0,492873.7630469277,903458.2876830484
1052.5,602305.5251220323,1177253.1097252883
1053.0,713460.6220329653,1506194.6465140376
