elevation_m,area_m2,volume_m3
737.0,0.0,0.0
737.5,865.3549150624533,216.33872876561333
738.0,1730.7098301249066,865.3549150624533
738.5,1730.7098301249066,1730.7098301249066
739.0,3461.419660249813,3028.7422027185867
739.5,3461.419660249813,4759.452032843494
740.0,7788.1942355620795,7571.855506796467
740.5,12114.968810874347,12547.646268405573
741.0,21633.872876561334,20984.856690264492
741.5,32883.486772373224,34614.19660249813
742.0,48459.87524349739,54950.03710646578
742.5,78747.29727068325,86751.83023501094
