elevation_m,area_m2,volume_m3
2301.5,0.0,0.0
2302.0,905.3856401095329,226.34641002738323
2302.5,1810.7712802190658,905.3856401095329
2303.0,1810.7712802190658,1810.7712802190658
2303.5,4526.928200547664,3395.1961504107485
2304.0,5432.313840657198,5885.006660711964
2304.5,5432.313840657198,8601.163581040564
2305.0,6337.699480766731,11543.666911396547
2305.5,8148.470760985796,15165.209471834678
2306.0,9053.856401095329,19465.79126235496
2306.5,13580.784601642994,25124.45151303954
2307.0,14486.170241752527,32141.19022388842
2307.5,20823.869722519255,40968.70021495636
2308.0,23540.026642847857,52059.67430629814
2308.5,27161.569203285988,64735.0732678316
2309.0,30783.11176372412,79221.24350958412
