elevation_m,area_m2,volume_m3
55.5,0.0,0.0
56.0,2654.177169457131,663.5442923642828
56.5,2654.177169457131,1990.6328770928485
57.0,3538.9028926095084,3538.9028926095084
57.5,3538.9028926095084,5308.354338914262
58.0,3538.9028926095084,7077.805785219017
58.5,4423.628615761885,9068.438662311866
59.0,5308.354338914262,11501.434400980903
59.5,7962.531508371394,14819.155862802316
60.0,8847.25723152377,19021.60304777611
60.5,10616.708677828525,23887.594525114182
61.0,12386.16012413328,29638.31172560463
61.5,15925.063016742788,36716.11751082365
62.0,21233.41735565705,46005.73760392361
62.5,30080.67458718082,58834.26058963308
63.0,43351.560434466475,77192.3193450449
63.5,50429.36621968549,100637.5510085829
64.0,58391.89772805689,127842.8669955185
64.5,69893.3321290378,159914.17445979218
65.0,84933.6694226282,198620.92484770867
65.5,101743.45816252337,245290.20674399656
66.0,121207.42407187566,301027.92730259633
66.5,138901.93853492322,366055.2679542961
67.0,156596.45299797074,439929.8658375196
67.5,181368.7732462373,524421.1723985716
68.0,205256.36777135148,621077.4576529688
68.5,230913.4137427704,730119.9030314994
69.0,260994.08832995125,853096.7785496798
69.5,288420.5857476749,990450.4470690864
70.0,323809.61467377003,1143507.9971744476
70.5,363622.27221562696,1315365.968896797
71.0,408743.2840963982,1508457.3579748033
71.5,465365.73037815036,1726984.6115934404
72.0,521988.1766599025,1973823.0883529535
72.5,563570.2856480642,2245212.7039299454
73.0,615769.1033140544,2540047.551170475
73.5,654697.035132759,2857664.085782178
74.0,702472.2241829875,3196956.4006111147
74.5,736091.8016627778,3556597.407072556
