elevation_m,area_m2,volume_m3
436.0,851.9023819908056,0.0
436.5,851.9023819908056,425.9511909954028
437.0,851.9023819908056,851.9023819908056
437.5,1703.8047639816111,1490.8291684839096
438.0,1703.8047639816111,2342.7315504747153
438.5,2555.7071459724166,3407.6095279632223
439.0,4259.511909954028,5111.414291944833
439.5,4259.511909954028,7241.170246921847
440.0,5111.414291944833,9583.901797396562
440.5,5963.316673935639,12352.58453886668
441.0,7667.12143791725,15760.194066829903
441.5,11926.633347871279,20658.632763277034
442.0,14482.340493843694,27260.876223705774
442.5,17038.04763981611,35140.97325712073
443.0,18741.852403797722,44085.948268024185
443.5,28112.778605696585,55799.60602039776
444.0,36631.80242560464,71985.75127822306
444.5,45150.8262455127,92431.4084460024
445.0,59633.16673935639,118627.40669221967
445.5,75819.31199718169,152490.5263763542
446.0,92857.3596369978,194659.69428489904
446.5,106487.7977488507,244495.98363136116
447.0,119266.33347871278,300934.51643825206
447.5,129489.16206260245,363123.3903235809
448.0,140563.8930284829,430636.6540963522
448.5,155046.23352232663,504539.1857340546
449.0,164417.15972422546,584405.0340456926
449.5,179751.40260005998,670447.174626764
450.0,195937.54785788528,764369.4122412503
450.5,208716.08358774736,865532.8201026585
451.0,222346.52169960024,973298.4714244953
