elevation_m,area_m2,volume_m3
736.0,0.0,0.0
736.5,3451.6181003454367,862.9045250863592
737.0,4314.522625431796,2804.4397065306675
737.5,6903.236200690873,5608.879413061335
738.0,6903.236200690873,9060.497513406772
738.5,7766.140725777233,12727.841745023798
739.0,12080.663351209028,17689.54276427036
739.5,18120.995026813544,25239.957358776002
740.0,27612.944802763493,36673.44231617026
740.5,40556.512679058884,53715.80668662585
741.0,61266.221281131504,79171.49017667345
741.5,76798.50273268597,113687.67118012783
742.0,98371.11585984494,157480.07582826057
742.5,119080.82446191757,211843.0609087012
743.0,169129.2869169264,283895.5887534122
743.5,225218.08104753974,382482.4307445287
744.0,288210.11137884395,510839.47885112464
