elevation_m,area_m2,volume_m3
2372.416015625,905.4444418905584,0.0
2372.916015625,3621.7777675622337,1131.805552363198
2373.416015625,3621.7777675622337,2942.6944361443147
2373.916015625,6338.111093233909,5432.66665134335
2374.416015625,7243.5555351244675,8828.083308432944
2374.916015625,9054.444418905585,12902.583296940458
2375.416015625,14487.111070248935,18787.972169229088
2375.916015625,17203.44439592061,26710.611035771475
2376.416015625,25352.444372935635,37349.58322798554
2376.916015625,28068.77769860731,50704.88874587127
