elevation_m,area_m2,volume_m3
1602.0,0.0,0.0
1602.5,850.9013256037983,212.72533140094959
1603.0,1701.8026512075967,850.9013256037983
1603.5,4254.506628018991,2339.978645410445
1604.0,5956.309279226589,4892.682622221841
1604.5,6807.210604830387,8083.5625932360845
1605.0,8509.013256037983,11912.618558453178
1605.5,11061.717232849378,16805.30118067502
1606.0,16167.125186472169,23612.511785505405
1606.5,19570.730488887362,32546.97570434529
1607.0,22974.335791302554,43183.24227439277
1607.5,23825.237116906355,54883.135501444995
1608.0,29781.54639613294,68284.83137970482
1608.5,35737.85567535953,84664.68189757793
1609.0,42545.066280189916,104235.4123864653
