elevation_m,area_m2,volume_m3
1738.5,901.5907038550796,0.0
1739.0,901.5907038550796,450.7953519275398
1739.5,901.5907038550796,901.5907038550796
1740.0,901.5907038550796,1352.3860557826195
1740.5,901.5907038550796,1803.1814077101592
1741.0,2704.772111565239,2704.772111565239
1741.5,3606.3628154203184,4282.555843311628
1742.0,3606.3628154203184,6085.737251021787
1742.5,4507.953519275398,8114.316334695717
1743.0,8114.316334695716,11269.883798188495
1743.5,15327.041965536353,17130.223373246514
1744.0,22539.76759637699,26596.925763724852
1744.5,36965.218858058266,41473.17237733367
1745.0,51390.67011973954,63562.144621783125
1745.5,69422.48419684113,93765.4332009283
1746.0,105486.11235104431,137492.58233789966
1746.5,134337.01487440686,197448.36414426245
1747.0,174908.59654788545,274759.7669998355
1747.5,208267.45259052337,370553.7792844377
1748.0,240724.71792930627,482801.8219143951
1748.5,267772.4390449586,609926.1111579613
1749.0,302032.88579145167,752377.4423670638
