elevation_m,area_m2,volume_m3
351.5,871.9281385984826,0.0
352.0,871.9281385984826,435.9640692992413
352.5,1743.8562771969653,1089.9101732481033
353.0,1743.8562771969653,1961.8383118465858
353.5,1743.8562771969653,2833.7664504450686
354.0,1743.8562771969653,3705.6945890435513
354.5,2615.784415795448,4795.604762291655
355.0,2615.784415795448,6103.496970189379
355.5,3487.7125543939305,7629.3712127367235
356.0,3487.7125543939305,9373.227489933688
356.5,4359.640692992413,11335.065801780274
357.0,5231.568831590896,13732.8681829261
357.5,6103.496970189379,16566.63463337117
358.0,8719.281385984827,20272.329222414723
358.5,12206.993940378758,25503.898054005618
359.0,15694.706494772687,32479.32316279348
359.5,17438.562771969653,40762.640479479065
360.0,20054.3471877651,50135.86796941275
360.5,24413.987880757515,61252.9517365434
361.0,29645.55671234841,74767.83788481988
361.5,34877.125543939306,90898.50844889181
362.0,44468.33506852262,110734.87360200728
362.5,54059.54459310592,135366.8435174144
363.0,63650.754117689234,164794.4181951132
363.5,71498.10736507557,198581.6335658044
364.0,88064.74199844674,238472.345906685
364.5,100271.7359388255,285556.46539100306
365.0,119454.15498799212,340487.9381227075
365.5,142124.28659155266,405882.54851759365
366.0,157818.99308632535,480868.3684370632
366.5,179617.19655128743,565227.4158464663
367.0,201415.40001624948,660485.5649883505
367.5,238036.38183738576,770348.5104517593
368.0,272913.50738132506,898085.982756437
368.5,307790.63292526436,1043262.0178330843
369.0,333948.47708321887,1203696.7953352053
369.5,367953.67448855966,1379172.33322815
370.0,415037.7939728777,1574920.2003435092
370.5,449042.9913782186,1790940.3966812834
371.0,483048.18878355937,2023963.1917217278
