elevation_m,area_m2,volume_m3
611.0,0.0,0.0
611.5,1716.9496718524836,429.2374179631209
612.0,6009.323851483692,2360.8057987971647
612.5,14594.07221074611,7511.654814354615
613.0,29188.14442149222,18457.2089724142
613.5,51508.49015557451,38631.36761668088
614.0,90998.33260818163,74258.07330761992
614.5,141648.3479278299,132419.74344162282
615.0,225778.8818486016,224276.55088573068
615.5,330512.81183160306,363349.4743057819
616.0,468727.26041572803,563159.4923676146
616.5,588913.7374454018,827569.7418328971
617.0,785504.4748725112,1171174.2949123753
617.5,958916.391729612,1607279.5115629062
