elevation_m,area_m2,volume_m3
197.0,873.1336868962642,0.0
197.5,873.1336868962642,436.5668434481321
198.0,1746.2673737925284,1091.41710862033
198.5,3492.5347475850567,2401.117638964726
199.0,7858.203182066378,5238.802121377585
199.5,15716.406364132756,11132.454507927368
200.0,19208.941111717813,19863.79137689001
200.5,23574.60954619913,30559.679041369247
201.0,27940.277980680454,43438.40092308914
201.5,36671.6148496431,59591.374130670025
202.0,41037.283284124416,79018.5986641119
202.5,48022.35277929453,101283.50767996663
203.0,55007.42227446465,127040.95144340642
203.5,58499.9570220497,155417.796267535
