elevation_m,area_m2,volume_m3
1355.5,0.0,0.0
1356.0,894.3445613915004,223.5861403478751
1356.5,894.3445613915004,670.7584210436253
1357.0,894.3445613915004,1117.9307017393755
1357.5,2683.033684174501,2012.2752631308758
1358.0,4471.722806957502,3800.964385913877
1358.5,5366.067368349002,6260.411929740503
1359.0,8049.101052523503,9614.20403495863
1359.5,14309.512982264006,15203.857543655507
1360.0,37562.471578443015,28171.85368383226
1360.5,50083.295437924025,50083.295437924025
1361.0,64392.80842018803,78702.32140245204
1361.5,82279.69964801804,115370.44841950356
1362.0,99272.24631445654,160758.4349101222
1362.5,113581.75929672056,213971.93631291646
1363.0,136834.71789289956,276576.05561032146
1363.5,165453.7438574276,352148.17104790325
