elevation_m,area_m2,volume_m3
222.5,909.3834055368196,0.0
223.0,4546.917027684098,1364.0751083052294
223.5,7275.067244294557,4319.571176299893
224.0,12731.367677515474,9321.1799067524
224.5,15459.517894125933,16368.901299662753
225.0,21825.20173288367,25690.081206415154
225.5,31828.419193788686,39103.486438083244
226.0,34556.56941039915,55699.73358913021
226.5,39103.486438083244,74114.7475512508
227.0,46378.5536823778,95485.25758136605
227.5,55472.387737745994,120947.992936397
228.0,60928.68817096692,150048.26191357523
228.5,70022.52222633512,182786.06451290075
229.0,77297.58947062967,219616.09243714192
229.5,87300.80693153468,260765.69153768301
230.0,100941.55801458698,307826.2827742134
230.5,110035.39206995517,360570.52029534895
231.0,128223.06018069157,420135.1333580106
231.5,141863.81126374388,487656.8512191195
232.0,160051.47937448026,563135.6738786756
232.5,179148.53089075346,647935.676444984
233.0,189151.7483516585,740010.7462555871
233.5,210067.56667900534,839815.575013253
234.0,235530.3020340363,951215.0421915135
234.5,263721.1876056777,1076027.914601442
235.0,280090.08890534047,1211980.7337291965
235.5,307371.59107144503,1358846.1537233929
236.0,335562.47664308647,1519579.6706520258
236.5,375575.3464867065,1697364.126434474
237.0,411041.29930264247,1894018.2878818111
237.5,449235.4023351889,2109087.463291269
238.0,492885.8058009562,2344617.765325305
238.5,536536.2092667236,2601973.269092225
239.0,571092.7786771227,2878880.5160781867
239.5,623837.0161982583,3177612.964797032
240.0,672034.3366917097,3501580.803019524
240.5,732053.6414571397,3852602.7975567365
241.0,792982.3296281067,4233861.790328048
241.5,858457.9348267578,4646721.856441764
242.0,923024.156619872,5092092.379303422
242.5,996684.2124683543,5572019.471575478
243.0,1074891.1853445207,6089913.321028696
243.5,1156735.6918428345,6647820.040325535
244.0,1244036.4987743692,7248013.087979836
244.5,1329518.5388948303,7891401.8473971365
245.0,1423185.0296651227,8579577.739537125
245.5,1504120.1527578996,9311404.035142882
246.0,1595058.4933115817,10086198.696660252
246.5,1690543.7508929477,10907599.257711384
247.0,1796032.2259352189,11779243.251918426
247.5,1912433.3018439317,12706359.633863214
248.0,2006099.7926142241,13685992.907477753
248.5,2112497.651062032,14715642.268396817
249.0,2222533.043131987,15799399.941945322
249.5,2342571.652662847,16940676.11589403
250.0,2461700.878788171,18141744.248756785
250.5,2584467.6385356416,19403286.378087737
251.0,2733606.51704368,20732804.91698257
251.5,2855463.893385614,22130072.519589894
252.0,2999146.4714604313,23593725.110801406
252.5,3162835.484457059,25134220.59978078
253.0,3338346.481725665,26759516.09132646
253.5,3508401.17856105,28471203.006398138
254.0,3697552.9269127087,30272691.532766577
254.5,3873973.3075868515,32165573.091391467
255.0,4074947.0402104887,34152803.1783408
255.5,4275920.772834126,36240520.13160195
256.0,4506904.157840478,38436226.364270605
256.5,4725156.175169315,40744241.44752306
257.0,4932495.59163171,43158654.389223315
257.5,5141653.774905178,45677191.730857536
258.0,5388096.677805657,48309629.344035245
258.5,5654546.015627945,51070290.01739365
259.0,5895532.618095201,53957809.67582443
259.5,6143794.287806753,56967641.402299926
