elevation_m,area_m2,volume_m3
976.0,0.0,0.0
976.5,1717.5527164615967,429.38817911539917
977.0,2576.329074692395,1502.8586269038972
977.5,5152.65814938479,3435.1054329231933
978.0,7728.987224077185,6655.516776288687
978.5,11164.092657000378,11378.786746558078
979.0,19751.856239308363,19107.773970635266
979.5,36927.38340392433,33277.58388144344
980.0,54961.68692677109,56249.851464117295
980.5,78148.64859900266,89527.43534556073
981.0,109064.59749531139,136330.74686913926
981.5,148568.30997392812,200738.97373644914
982.0,199236.1151095452,287690.0800073175
982.5,240457.38030462354,397613.4538608597
983.0,250762.69660339312,520418.4730878639
