elevation_m,area_m2,volume_m3
650.5,867.7918606947408,0.0
651.0,867.7918606947408,433.8959303473704
651.5,2603.3755820842225,1301.6877910421113
652.0,2603.3755820842225,2603.3755820842225
652.5,5206.751164168445,4555.907268647389
653.0,8677.918606947407,8027.074711426352
653.5,15620.253492505333,14101.617736289538
654.0,19959.212795979038,22996.484308410632
654.5,24298.172099452742,34060.83053226858
655.0,29504.923263621185,47511.60437303706
655.5,38182.84187056859,64433.5456565845
656.0,49464.13605960023,86345.29013912671
656.5,53803.095363073924,112162.09799479524
657.0,58142.05466654763,140148.38550220063
657.5,66819.97327349504,171388.8924872113
658.0,72026.72443766348,206100.56691500093
658.5,81572.43490530564,244500.35675074323
659.0,94589.31281572675,288540.79368100135
659.5,110209.56630823208,339740.51346199104
660.0,120623.06863656896,397448.6721981913
660.5,136243.3221290743,461665.2698896021
661.0,152731.36748227436,533908.9422924393
661.5,175293.95586033762,615915.2731280923
662.0,195253.16865631667,708552.0542572559
662.5,219551.3407557694,812253.1816102774
663.0,243849.51285522216,928103.3950130253
663.5,271618.85239745385,1056970.4863261944
664.0,305462.7349645487,1201240.883166695
664.5,355794.6628848437,1366555.232629043
665.0,398316.464058886,1555083.0143649755
665.5,444309.43267570727,1765739.4885486239
666.0,495509.15245669696,2000694.134831725
666.5,553651.2071232446,2262984.2247267105
667.0,626545.7234216029,2558033.4573629224
667.5,688158.9455309294,2886709.6246010554
668.0,762789.0455506771,3249446.622371457
