elevation_m,area_m2,volume_m3
2151.0,0.0,0.0
2151.5,1808.2680318241057,452.06700795602643
2152.0,2712.4020477361587,1582.2345278460925
2152.5,5424.804095472317,3616.5360636482114
2153.0,10849.608190944635,7685.13913525245
2153.5,12657.87622276874,13562.010238680794
2154.0,16274.412286416951,20795.082365977218
2154.5,18986.81433415311,29610.389021119732
2155.0,24411.61842962543,40459.997212064365
2155.5,27124.020477361584,53343.90693881112
2156.0,30740.5565410098,67810.05119340397
2156.5,33452.958588745954,83858.42997584291
2157.0,38877.76268421827,101941.11029408398
2157.5,47014.96882742675,123414.29317199523
2158.0,51535.63890698701,148051.94510559866
2158.5,56960.44300245933,175175.96558296023
2159.0,64193.51512975575,205464.455116014
2159.5,74138.98930478834,240047.58122465003
2160.0,75043.12332070038,277343.1093810222
