elevation_m,area_m2,volume_m3
728.0,840.9046238813279,0.0
728.5,2522.7138716439836,840.9046238813279
729.0,5045.427743287967,2732.9400276143156
729.5,7568.141614931951,5886.332367169295
730.0,9249.950862694606,10090.855486575934
730.5,13454.473982101246,15766.961697774897
731.0,22704.424844795853,24806.686404499174
731.5,30272.566459727805,38050.93423063009
732.0,41204.32657018507,55920.15748810831
732.5,52976.99130452366,79465.48695678549
733.0,63908.75141498092,108686.92263666163
733.5,73158.70227767553,142953.78605982574
734.0,77363.22539708216,180584.26797851516
734.5,93340.41325082739,223260.17764049256
735.0,105113.07798516599,272873.5504494909
735.5,118567.55196726724,328793.7079375992
736.0,143794.69068370707,394384.2686003428
736.5,162294.59240909628,470906.5893735436
737.0,179112.68488672285,556258.4086974984
737.5,195089.87274046807,649809.0481042961
738.0,222839.7253285519,754291.4476215511
738.5,247225.9594211104,871807.8688089667
739.0,270771.28888978757,1001307.1808866912
739.5,299362.0461017527,1143840.5146345762
740.0,317861.94782714196,1298146.5131167998
