elevation_m,area_m2,volume_m3
2099.0,0.0,0.0
2099.5,900.7381590616266,225.18453976540664
2100.0,900.7381590616266,675.55361929622
2100.5,900.7381590616266,1125.9226988270332
2101.0,1801.4763181232531,1801.4763181232531
2101.5,1801.4763181232531,2702.21447718488
2102.0,2702.21447718488,3828.1371760119127
2102.5,2702.21447718488,5179.244414604353
2103.0,2702.21447718488,6530.3516531967925
2103.5,2702.21447718488,7881.458891789232
2104.0,2702.21447718488,9232.566130381672
2104.5,3602.9526362465062,10808.85790873952
2105.0,4503.690795308133,12835.518766628178
2105.5,5404.42895436976,15312.548704047651
2106.0,5404.42895436976,18014.76318123253
2106.5,5404.42895436976,20716.97765841741
2107.0,5404.42895436976,23419.19213560229
2107.5,6305.167113431386,26346.591152552577
2108.0,6305.167113431386,29499.17470926827
2108.5,6305.167113431386,32651.758265983965
2109.0,6305.167113431386,35804.34182269966
2109.5,7205.9052724930125,39182.10991918076
2110.0,9007.381590616265,43235.43163495808
2110.5,9908.119749677891,47964.30697003161
2111.0,9908.119749677891,52918.36684487056
2111.5,9908.119749677891,57872.4267197095
2112.0,10808.85790873952,63051.67113431386
2112.5,10808.85790873952,68456.10008868363
2113.0,11709.596067801145,74085.71358281879
2113.5,12610.334226862771,80165.69615648477
2114.0,13511.072385924399,86696.04780968156
2114.5,13511.072385924399,93451.58400264377
2115.0,14411.810544986025,100432.30473537138
2115.5,15312.548704047651,107863.3945476298
2116.0,15312.548704047651,115519.66889965362
