elevation_m,area_m2,volume_m3
1931.5,0.0,0.0
1932.0,895.2732316531357,223.81830791328392
1932.5,1790.5464633062713,895.2732316531357
1933.0,1790.5464633062713,1790.5464633062713
1933.5,3581.0929266125427,3133.456310785975
1934.0,3581.0929266125427,4924.002774092246
1934.5,3581.0929266125427,6714.549237398517
1935.0,5371.639389918814,8952.732316531357
1935.5,7162.185853225085,12086.188627317333
1936.0,10743.278779837628,16562.554785583012
1936.5,17905.464633062715,23724.7406388081
1937.0,23277.104022981526,34020.382802819164
1937.5,27753.470181247205,46778.02635387635
1938.0,38496.748961084835,63340.581139459355
1938.5,47449.48127761619,84827.13869913461
1939.0,50135.3009725756,109223.33426168255
1939.5,59088.033289106956,136529.1678271032
1940.0,63564.399447372634,167192.2760112231
1940.5,70726.58530059771,200765.02219821568
1941.0,83260.41054374161,239261.77115930052
1941.5,100270.6019451512,285144.5242815237
1942.0,111013.88072498882,337965.6449490587
1942.5,126233.52566309214,397277.49654607894
1943.0,133395.7115163172,462184.80584093125
1943.5,146824.80999111425,532239.9362177891
