elevation_m,area_m2,volume_m3
2288.0,905.647416280248,0.0
2288.5,1811.294832560496,679.235562210186
2289.0,1811.294832560496,1584.882978490434
2289.5,4528.23708140124,3169.765956980868
2290.0,5433.884497681488,5660.29635175155
2290.5,7245.179330241984,8830.062308732418
2291.0,9962.121579082728,13131.887536063598
2291.5,14490.358660483967,19245.00759595527
2292.0,19018.59574188521,27622.246196547567
2292.5,21735.537990725952,37810.77962970036
2293.0,36225.89665120992,52301.13829018433
2293.5,40754.13373261116,71546.1458861396
2294.0,56150.139809375374,95772.21427163623
2294.5,65206.61397217785,126111.40271702454
