elevation_m,area_m2,volume_m3
1118.0,0.0,0.0
1118.5,4263.373383481495,1065.8433458703737
1119.0,12790.120150444483,5329.216729351869
1119.5,19611.517564014874,13429.626157966708
1120.0,32401.637714459357,26432.914977585264
1120.5,42633.73383481494,45191.75786490384
1121.0,61392.57672213352,71198.33550414095
1121.5,88678.16637641509,108716.0212787781
1122.0,106584.33458703736,157531.64651964122
1122.5,133017.24956462262,217432.0425575562
1123.0,151776.0924519412,288630.3780616972
1123.5,193557.15161005984,374963.68907719746
1124.0,253244.37897880076,486664.0717244126
1124.5,304404.8595805787,626076.3813642575
1125.0,377734.8817764604,796611.3167035173
1125.5,448506.87994225323,1003171.7571331958
1126.0,543153.7690555424,1251086.9193826446
1126.5,631831.9354319575,1544833.3455045195
1127.0,756322.4382296171,1891871.938919913
1127.5,908098.5306815583,2307977.1811477067
1128.0,1060727.2978101957,2800183.6382706454
1128.5,1231262.2331494556,3373181.021010558
1129.0,1417997.987345945,4035496.0761344084
1129.5,1608144.4402492198,4792031.6830332
