elevation_m,area_m2,volume_m3
783.0,855.1419998592418,0.0
783.5,855.1419998592418,427.5709999296209
784.0,855.1419998592418,855.1419998592418
784.5,1710.2839997184835,1496.498499753673
785.0,2565.425999577725,2565.425999577725
785.5,2565.425999577725,3848.138999366588
786.0,3420.567999436967,5344.637499120261
786.5,3420.567999436967,7054.921498838745
787.0,4275.7099992962085,8978.990998522038
787.5,4275.7099992962085,11116.845998170142
788.0,5130.85199915545,13468.486497783057
788.5,5985.993999014692,16247.697997325591
789.0,6841.135998873934,19454.480496797747
789.5,7696.277998733176,23088.833996199523
790.0,8551.419998592417,27150.75849553092
790.5,10261.7039983109,31854.03949475675
791.0,10261.7039983109,36984.891493912204
791.5,10261.7039983109,42115.74349306765
792.0,11971.987998029384,47674.166492152726
792.5,12827.129997888627,53873.94599113223
793.0,14537.41399760711,60715.08199000616
793.5,14537.41399760711,67983.78898880971
794.0,14537.41399760711,75252.49598761326
794.5,15392.555997466352,82734.98848638163
795.0,17957.981997044077,91072.62298500923
795.5,21378.549996481044,100906.75598339051
796.0,22233.691996340287,111809.81648159584
796.5,22233.691996340287,122926.66247976599
797.0,22233.691996340287,134043.50847793612
