elevation_m,area_m2,volume_m3
1280.5,903.6429052256071,0.0
1281.0,903.6429052256071,451.82145261280357
1281.5,903.6429052256071,903.6429052256071
1282.0,903.6429052256071,1355.4643578384107
1282.5,903.6429052256071,1807.2858104512143
1283.0,1807.2858104512143,2485.01798937042
1283.5,3614.5716209024285,3840.4823472088306
1284.0,6325.50033657925,6325.500336579251
1284.5,6325.50033657925,9488.250504868876
1285.0,6325.50033657925,12651.000673158502
1285.5,6325.50033657925,15813.750841448127
1286.0,7229.143241804857,19202.411736044152
1286.5,8132.786147030464,23042.894083252984
1287.0,8132.786147030464,27109.287156768216
1287.5,9036.429052256071,31401.59095658985
1288.0,9940.07195748168,36145.71620902429
1288.5,11747.357767932892,41567.57364037794
1289.0,15361.92938883532,48344.89542956999
1289.5,16265.572294060928,56251.77085029405
1290.0,18976.50100973775,65062.28917624372
1290.5,20783.786820188965,75002.3611337254
1291.0,21687.42972541457,85620.16527012628
1291.5,24398.358441091394,97141.61231175277
1292.0,34338.43039857307,111825.8095216689
1292.5,40663.930735152324,130576.39980510024
1293.0,49700.35978740839,153167.4724357404
1293.5,66869.57498669493,182309.95612926624
1294.0,82231.50437553025,219585.22596982255
1294.5,99400.71957481679,264993.28195740934
1295.0,114762.6489636521,318534.12409202656
1295.5,127413.6496368106,379078.19874214224
1296.0,150908.3651726764,448658.70244451397
1296.5,176210.3665189934,530438.3853674314
1297.0,197897.79624440797,623965.4260582818
