elevation_m,area_m2,volume_m3
621.5,868.7938108443669,0.0
622.0,1737.5876216887339,651.5953581332752
622.5,3475.1752433774677,1954.7860743998258
623.0,6081.556675910569,4343.969054221835
623.5,7819.144297599302,7819.144297599303
624.0,17375.87621688734,14117.899426220964
624.5,23457.432892797908,24326.226703642275
625.0,33014.164812085946,38444.12612986324
625.5,47783.65959644018,58643.58223199477
626.0,66897.12343501626,87313.77798985888
626.5,89485.7625169698,126409.4994778554
627.0,111205.60778807897,176582.3420541176
627.5,132925.45305918815,237615.10726593435
628.0,154645.29833029732,309507.7951133057
628.5,185053.08170985014,394432.3901233425
629.0,210248.1022243368,493257.6861068893
629.5,231967.94749544596,603811.6985368349
630.0,276276.43184850866,730872.7933728236
630.5,314503.3595256608,878567.741216366
631.0,362287.019122101,1047765.3358783064
631.5,407464.2972860081,1240203.1649803338
632.0,475230.2145318687,1460876.7929348028
632.5,536045.7812909744,1713695.7918905136
633.0,597730.1418609244,1997139.7726784884
633.5,675052.7910260732,2315335.5059002377
