elevation_m,area_m2,volume_m3
1591.0,0.0,0.0
1591.5,2664.5468218824035,666.1367054706009
1592.0,7105.458191686409,3108.637958862804
1592.5,10658.187287529614,7549.54932866681
1593.0,10658.187287529614,12878.642972431617
1593.5,16875.463205255222,19762.055595627826
1594.0,17763.645479216022,28421.832766745636
1594.5,22204.556849020028,38413.88334880465
1595.0,25757.285944863233,50404.34404727547
1595.5,31974.561862588842,64837.30599913849
1596.0,38191.83778031445,82378.9059098643
1596.5,47961.84279388326,103917.32605341374
1597.0,55955.48325953047,129896.65756676717
1597.5,72830.9464647857,162093.2649978462
1598.0,84377.31602627611,201395.33062061167
1598.5,95923.68558776652,246470.5810241223
1599.0,103029.14377945293,296208.7883659272
1599.5,113687.33106698254,350387.90707753605
