elevation_m,area_m2,volume_m3
835.5,0.0,0.0
836.0,859.3957170936658,214.84892927341645
836.5,1718.7914341873316,859.3957170936658
837.0,2578.1871512809976,1933.640363460748
837.5,11172.144322217655,5371.223231835411
838.0,17187.914341873315,12461.237897858153
838.5,22344.28864443531,22344.288644435306
839.0,26641.26722990364,34590.677613020045
839.5,44688.57728887062,52423.13874271361
840.0,71329.84451877426,81427.74419462483
840.5,101408.69461705256,124612.37897858153
841.0,131487.54471533088,182836.4388116774
841.5,191645.24491188748,263619.636218482
842.0,242349.59222041376,372118.3455015573
842.5,317976.41532465635,512199.8473878248
843.0,388446.86412633694,688805.6672505732
