elevation_m,area_m2,volume_m3
640.0,0.0,0.0
640.5,1785.6336326974592,446.4084081743648
641.0,6249.717714441107,2455.2462449590066
641.5,8928.168163487297,6249.717714441107
642.0,14285.069061579674,12053.02702070785
642.5,16070.702694277134,19641.969959672053
643.0,20534.78677602078,28793.34232724653
643.5,27677.32130681062,40846.36934795438
644.0,39283.939919344106,57586.68465449306
644.5,48212.1080828314,79460.69665503694
645.0,60711.543511713615,106691.60955367319
645.5,76782.24620599074,141065.05698309926
646.0,102673.93388010391,185929.10200462292
646.5,123208.72065612469,242399.76563868008
647.0,142850.69061579675,308914.6184566604
647.5,156242.9428610277,383688.02682586655
648.0,172313.64555530483,465827.17392994964
