elevation_m,area_m2,volume_m3
2386.5,905.2332565348192,0.0
2387.0,905.2332565348192,452.6166282674096
2387.5,2715.6997696044577,1357.8498848022289
2388.0,4526.166282674096,3168.3163978718676
2388.5,4526.166282674096,5431.3995392089155
2389.0,7241.866052278554,8373.407622947077
2389.5,7241.866052278554,11994.340649086354
2390.0,9052.332565348192,16067.89030349304
2390.5,11768.03233495265,21272.98152856825
2391.0,11768.03233495265,27156.997696044575
2391.5,18104.665130696383,34625.17206245683
2392.0,22630.83141337048,44809.046198473545
2392.5,24441.29792644012,56577.0785334262
2393.0,27156.99769604458,69476.65243904738
2393.5,28967.464209114216,83507.76791533708
2394.0,33493.63049178831,99123.04159056272
2394.5,41640.729800601686,117906.63166366021
