elevation_m,area_m2,volume_m3
1318.0,906.7972968739392,0.0
1318.5,906.7972968739392,453.3986484369696
1319.0,906.7972968739392,906.7972968739392
1319.5,1813.5945937478784,1586.8952695293938
1320.0,1813.5945937478784,2493.692566403333
1320.5,1813.5945937478784,3400.489863277272
1321.0,1813.5945937478784,4307.2871601512115
1321.5,1813.5945937478784,5214.084457025151
1322.0,2720.3918906218178,6347.581078117575
1322.5,3627.189187495757,7934.476347646969
1323.0,4533.986484369696,9974.770265613332
1323.5,6347.581078117574,12695.16215623515
1324.0,9974.770265613332,16775.749992167875
1324.5,13601.959453109088,22669.93242184848
1325.0,14508.756749983027,29697.61147262151
1325.5,18135.945937478784,37858.78714448696
1326.0,18135.945937478784,46926.76011322635
1326.5,19949.540531226663,56448.13173040272
1327.0,22669.93242184848,67102.9999686715
1327.5,25390.324312470297,79118.0641522512
1328.0,29017.513499966055,92720.02360536029
1328.5,37178.68917183151,109269.07427330967
1329.0,43526.270249949084,129445.31412875482
1329.5,53501.04051556241,153702.1418201327
1330.0,66196.20267179757,183626.4526169727
1330.5,79798.16212490665,220125.04381614877
1331.0,104281.689140503,266145.0066325012
1331.5,126044.82426547755,323726.63498399634
1332.0,151435.14857794784,393096.6281948527
1332.5,181359.45937478784,476295.2801830366
1333.0,204936.18909351027,572869.192300111
1333.5,211283.77017162784,676924.1821163956
