elevation_m,area_m2,volume_m3
534.0,0.0,0.0
534.5,854.3995000234111,213.59987500585277
535.0,1708.7990000468221,854.3995000234111
535.5,3417.5980000936443,2135.9987500585275
536.0,12815.992500351165,6194.39637516973
536.5,37593.57800103009,18796.789000515044
537.0,54681.56800149831,41865.57550114715
537.5,82022.35200224747,76041.55550208359
538.0,119615.93000327755,126451.12600346484
538.5,181132.69400496315,201638.28200552502
539.0,281951.83500772563,317409.4142586972
539.5,419510.15451149485,492774.9116385023
540.0,592098.8535162238,745677.163645432
540.5,830476.3140227556,1101320.9555301769
541.0,1151730.5260315582,1596872.6655437553
