elevation_m,area_m2,volume_m3
375.5,901.8912325244573,0.0
376.0,2705.673697573372,901.8912325244573
376.5,3607.5649300978293,2480.200889442258
377.0,8117.021092720116,5411.347395146744
377.5,16234.042185440232,11499.113214686831
378.0,34271.86683592938,24125.590470029234
378.5,47800.23532379624,44643.616009960635
379.0,58622.93011408973,71249.40736943213
379.5,70347.51613690767,103492.01893218147
380.0,91992.90571749465,144077.12439578204
380.5,110932.62160050825,194808.50622528276
381.0,135283.6848786686,256362.58284507698
381.5,157830.96569178003,329641.24548768916
