elevation_m,area_m2,volume_m3
705.5,0.0,0.0
706.0,1749.4326981516788,437.3581745379197
706.5,2624.149047227518,1530.753610882719
707.0,5248.298094455036,3498.8653963033576
707.5,9621.879839834233,7216.409879875675
708.0,15744.894283365109,13558.10341067551
708.5,24492.057774123503,23617.341425047664
709.0,39362.23570841277,39580.91479568173
709.5,50733.548246398685,62104.8607843846
710.0,71726.74062421883,92719.93300203898
710.5,93594.64935111481,134050.28049587237
711.0,120710.85617246584,187626.65687676752
711.5,153950.07743734773,256291.8902792209
712.0,202934.19298559474,345512.9578849565
712.5,259790.7556755243,461194.19505023625
713.0,324519.7655071364,607271.8253459014
713.5,389248.7753387485,785713.9605573727
714.0,477595.1265954083,1002424.9360409118
