elevation_m,area_m2,volume_m3
985.5,0.0,0.0
986.0,862.3172906128696,215.5793226532174
986.5,862.3172906128696,646.7379679596522
987.0,1724.634581225739,1293.4759359193044
987.5,3449.269162451478,2586.951871838609
988.0,4311.586453064348,4527.165775717565
988.5,6036.221034290087,7114.117647556174
989.0,6898.538324902956,10347.807487354436
989.5,9485.490196741564,14443.814617765565
990.0,9485.490196741564,19186.559716136348
990.5,10347.807487354436,24144.88413716035
991.0,12934.759359193044,29965.525848797217
991.5,18108.66310287026,37726.381464313046
992.0,22420.24955593461,47858.60962901426
992.5,27594.153299611826,60362.21034290087
993.0,35355.008915127655,76099.50089658574
993.5,43978.181821256345,95932.79858068175
994.0,50014.40285554643,119430.94474988244
994.5,55188.30659922365,145731.62211357497
995.0,60362.21034290087,174619.25134910608
