elevation_m,area_m2,volume_m3
714.5,859.6419081540697,0.0
715.0,859.6419081540697,429.82095407703486
715.5,3438.567632616279,1504.373339269622
716.0,5157.851448924418,3653.478109654796
716.5,6877.135265232558,6662.22478819404
717.0,9456.060989694766,10745.523851925871
717.5,14613.912438619185,16763.01720900436
718.0,23210.33152015988,26219.078198699128
718.5,30947.10869354651,39758.43825212572
719.0,39543.527775087205,57381.09736928415
719.5,47280.30494847384,79087.05555017441
720.0,57596.00784632267,105306.13374887354
