elevation_m,area_m2,volume_m3
880.0,908.51085924724,0.0
880.5,908.51085924724,454.25542962362
881.0,908.51085924724,908.51085924724
881.5,908.51085924724,1362.76628887086
882.0,1817.02171849448,2044.1494333062901
882.5,2725.53257774172,3179.78800736534
883.0,2725.53257774172,4542.5542962362
883.5,2725.53257774172,5905.32058510706
884.0,5451.06515548344,7949.47001841335
884.5,6359.57601473068,10902.13031096688
885.0,7268.08687397792,14309.04603314403
885.5,9085.1085924724,18397.34489975661
886.0,9085.1085924724,22939.89919599281
886.5,10902.13031096688,27936.70892185263
887.0,11810.64117021412,33614.90179214788
887.5,13627.662888708599,39974.47780687856
888.0,16353.19546645032,47469.69239566829
888.5,17261.70632569756,55873.41784370526
889.0,18170.2171849448,64731.398721365855
889.5,20895.74976268652,74497.89045827369
890.0,21804.26062193376,85172.89305442876
890.5,21804.26062193376,96075.02336539564
891.0,23621.28234042824,107431.40910598614
