elevation_m,area_m2,volume_m3
720.5,898.0252356386995,0.0
721.0,898.0252356386995,449.01261781934977
721.5,898.0252356386995,898.0252356386995
722.0,898.0252356386995,1347.0378534580493
722.5,898.0252356386995,1796.050471277399
723.0,1796.050471277399,2469.569398006424
723.5,1796.050471277399,3367.5946336451234
724.0,1796.050471277399,4265.6198692838225
724.5,1796.050471277399,5163.645104922522
725.0,2694.0757069160986,6286.176649470895
725.5,4490.126178193497,8082.2271207482945
726.0,7184.201885109596,11000.809136574067
726.5,12572.353298941794,15939.947932586914
727.0,17960.50471277399,23573.16243551586
727.5,19756.55518405139,33002.42740972221
728.0,22450.630890967488,43554.22392847693
728.5,26940.757069160987,55902.07091850905
729.0,27838.782304799686,69596.95576199923
729.5,34124.95895427058,85087.8910767668
