elevation_m,area_m2,volume_m3
2292.0,1806.1799196242805,0.0
2292.5,1806.1799196242805,903.0899598121403
2293.0,1806.1799196242805,1806.1799196242805
2293.5,1806.1799196242805,2709.2698794364205
2294.0,2709.2698794364205,3838.132329201596
2294.5,2709.2698794364205,5192.767268919806
2295.0,2709.2698794364205,6547.402208638016
2295.5,4515.4497990607015,8353.582128262296
2296.0,6321.6297186849815,11062.852007698717
2296.5,6321.6297186849815,14223.666867041207
2297.0,6321.6297186849815,17384.4817263837
2297.5,6321.6297186849815,20545.29658572619
2298.0,6321.6297186849815,23706.111445068684
2298.5,9030.899598121403,27544.24377427028
2299.0,9933.989557933543,32285.466063284017
2299.5,9933.989557933543,37252.46084225079
2300.0,11740.169477557823,42671.000601123626
2300.5,12643.259437369963,48766.85782985557
2301.0,13546.349397182104,55314.260038493594
2301.5,15352.529316806384,62538.97971699072
2302.0,15352.529316806384,70215.24437539392
2302.5,16255.619276618525,78117.28152375013
2303.0,17158.709236430666,86470.86365201243
2303.5,17158.709236430666,95050.21827022776
2304.0,18964.889156054945,104081.11786834916
2304.5,18964.889156054945,113563.56244637663
2305.0,20771.069075679225,123497.55200431017
2305.5,22577.248995303507,134334.63152205586
2306.0,22577.248995303507,145623.25601970762
2306.5,25286.518874739926,157589.19798721847
2307.0,27092.69879436421,170684.0024044945
2307.5,29801.968673800628,184907.6692715357
2308.0,36123.59839248561,201389.06103810726
2308.5,36123.59839248561,219450.86023435008
2309.0,37929.77831210989,237964.20441049896
2309.5,38832.86827192203,257154.86605650693
2310.0,38832.86827192203,276571.3001924679
2310.5,40639.04819154631,296439.27930833504
2311.0,40639.04819154631,316758.8034041082
2311.5,41542.13815135845,337304.0999898344
2312.0,44251.408030794875,358752.48653537274
2312.5,46057.587950419154,381329.73553067626
2313.0,48766.85782985557,405035.84697574493
2313.5,50573.03774947985,429870.8208705788
2314.0,52379.21766910413,455608.8847252248
2314.5,56894.66746816484,482927.35600954207
2315.0,58700.847387789116,511826.23472353054
2315.5,64119.38714666196,542531.2933571433
2316.0,71344.10682515908,576397.1668500985
2316.5,74053.3767045955,612746.5377325371
2317.0,74956.46666440764,649998.998574788
2317.5,78568.82650365621,688380.3218668039
2318.0,83084.2763027169,728793.5975683972
2318.5,85793.54618215332,771013.0531896148
2319.0,91212.08594102616,815264.4612204097
2319.5,93018.26586065044,861322.0491708289
2320.0,95727.53574008687,908508.4995710133
2320.5,98436.8056195233,957049.5849109158
2321.0,100242.98553914757,1006719.5327005836
2321.5,102049.16545877185,1057292.5704500633
2322.0,104758.43533820826,1108994.4706493083
