elevation_m,area_m2,volume_m3
2293.5,905.7451041977212,0.0
2294.0,2717.2353125931636,905.7451041977212
2294.5,5434.470625186327,2943.6715886425936
2295.0,6340.215729384048,5887.343177285187
2295.5,9057.451041977212,9736.759870125503
2296.0,10868.941250372654,14718.35794321297
2296.5,13586.176562965817,20832.137396547587
2297.0,17209.156979756703,28530.970782228214
2297.5,25360.862917536193,39173.47575655144
2298.0,28983.843334327077,52759.652319517256
2298.5,28983.843334327077,67251.5739866808
2299.0,33512.56885531568,82875.6770340915
2299.5,38041.294376304286,100764.14284199648
2300.0,42570.01989729289,120916.97141039578
2300.5,46193.00031408378,143107.72646323996
