elevation_m,area_m2,volume_m3
749.0,901.4133670520247,0.0
749.5,901.4133670520247,450.70668352601234
750.0,1802.8267341040494,1126.7667088150308
750.5,2704.240101156074,2253.5334176300616
751.0,3605.6534682080987,3831.0068099711048
751.5,4507.066835260123,5859.18688583816
752.0,4507.066835260123,8112.7203034682225
752.5,9014.133670520247,11493.020429913315
753.0,9915.54703757227,16225.440606936445
753.5,9915.54703757227,21183.21412572258
754.0,10816.960404624297,26366.340986271724
754.5,12619.787138728345,32225.527872109884
755.0,13521.20050578037,38760.774783237066
755.5,14422.613872832395,45746.72837789026
756.0,15324.027239884419,53183.38865606946
756.5,16225.440606936445,61070.755617774674
757.0,18929.680708092517,69859.53594653192
757.5,22535.334176300617,80225.7896676302
758.0,25239.57427745669,92169.51678106953
758.5,27943.814378612766,105465.3639450869
759.0,28845.22774566479,119662.62447615628
