elevation_m,area_m2,volume_m3
2155.5,905.2239634557224,0.0
2156.0,905.2239634557224,452.6119817278612
2156.5,905.2239634557224,905.2239634557224
2157.0,1810.4479269114447,1584.1419360475143
2157.5,3620.8958538228894,2941.977881231098
2158.0,6336.567744190056,5431.343780734334
2158.5,9957.463598012946,9504.851616285085
2159.0,13578.359451835835,15388.80737874728
2159.5,20820.151159481615,23988.435031576642
2160.0,124920.90695688968,60423.69956066947
2160.5,162035.0894585743,132162.69866453548
2161.0,204580.61574099326,223816.62496442738
2161.5,229021.66275429775,332217.19458825013
2162.0,270661.965073261,457138.1015451398
2162.5,293292.564159654,598126.7338533686
2163.0,320449.28306332574,751562.1956591135
2163.5,341269.43422280735,916991.8749806468
2164.0,376573.1687975805,1096452.5257357438
2164.5,393772.4241032392,1289038.9239609488
2165.0,425455.2628241895,1493845.845692806
2165.5,448085.8619105826,1712231.126876499
2166.0,476147.80477770994,1943289.543548572
2166.5,504209.74764483736,2188378.931654209
2167.0,542229.1541099777,2449988.6570929126
2167.5,574817.2167943837,2729250.249819003
