elevation_m,area_m2,volume_m3
1692.0,0.0,0.0
1692.5,3613.1960562490676,903.2990140622669
1693.0,6323.093098435868,3387.3713027335007
1693.5,9032.990140622669,7226.392112498135
1694.0,14452.78422499627,13097.83570390287
1694.5,18065.980281245338,21227.526830463274
1695.0,27098.970421868005,32518.76450624161
1695.5,35228.66154842841,48100.672498815715
1696.0,49681.44577342468,69328.19932927898
1696.5,56907.83788592282,95975.52024411586
1697.0,64134.22999842095,126236.0372152018
1697.5,73167.22013904362,160561.39974956794
1698.0,82200.2102796663,199403.2573542454
1698.5,91233.20042028895,242761.6100292342
1699.0,97556.29351872482,289958.9835139876
