elevation_m,area_m2,volume_m3
839.0,0.0,0.0
839.5,1692.4878673118913,423.1219668279728
840.0,1692.4878673118913,1269.3659004839185
840.5,5077.463601935674,2961.8537677958097
841.0,6769.951469247565,5923.7075355916195
841.5,10154.927203871348,10154.927203871348
842.0,13539.90293849513,16078.634739462967
842.5,21156.09834139864,24752.63505943641
843.0,28772.29374430215,37234.73308086161
843.5,36388.48914720566,53524.92880373856
844.0,40619.70881548539,72776.97829441132
844.5,55005.85568763647,96683.3694201918
845.0,64314.538957851866,126513.46808156389
845.5,83778.14943193861,163536.6401790115
846.0,115935.41891086455,213465.0322647123
846.5,142168.98085419886,277991.13220597815
847.0,174326.2503331248,357114.94000280905
847.5,203098.54407742695,451471.138605447
