elevation_m,area_m2,volume_m3
632.5,0.0,0.0
633.0,856.6379300989561,214.15948252473902
633.5,3426.5517203958243,1284.956895148434
634.0,8566.37930098956,4283.18965049478
634.5,10279.655161187473,8994.698266039039
635.0,23129.224112671815,17346.91808450386
635.5,29125.689623364506,30410.646518512942
636.0,41118.62064474989,47971.724085541544
636.5,54824.82752633319,71957.58612831231
637.0,72814.22405841127,103867.34902449843
637.5,93373.53438078621,145414.2886342978
638.0,113076.20677306221,197026.72392275988
638.5,134492.1550255361,258918.81437240946
639.0,162761.20671880167,333232.1548084939
639.5,191030.2584120672,421680.0210912111
640.0,230435.6031966192,527046.4864933827
640.5,264701.12040057743,650830.6673926818
