elevation_m,area_m2,volume_m3
692.0,0.0,0.0
692.5,860.8150294026719,215.20375735066798
693.0,2582.445088208016,1076.01878675334
693.5,2582.445088208016,2367.2413308573477
694.0,3443.2601176106878,3873.6676323120237
694.5,3443.2601176106878,5595.297691117367
695.0,3443.2601176106878,7316.927749922711
695.5,8608.15029402672,10329.780352832062
696.0,12912.225441040078,15709.874286598762
696.5,25824.450882080157,25394.04336737882
697.0,36154.23123491222,40888.71389662691
697.5,42179.936440730926,60472.2558155377
698.0,61117.86708758971,86296.70669761786
698.5,90385.57808728055,124172.56799133543
699.0,114488.39891055536,175391.06224079442
