elevation_m,area_m2,volume_m3
1003.5,865.2373660413883,0.0
1004.0,1730.4747320827767,648.9280245310413
1004.5,5191.42419624833,2379.402756613818
1005.0,7787.136294372495,5624.042879269024
1005.5,14709.035222703602,11248.085758538047
1006.0,19035.222052910543,19684.150077441584
1006.5,22496.171517076098,30066.998469938244
1007.0,30283.30781144859,43261.868302069415
1007.5,39800.91883790386,60782.92496440753
1008.0,50183.767230400525,83279.09648148363
1008.5,70084.22664935245,113346.09495142188
1009.0,81332.31240789051,151200.22971573262
1009.5,105558.95865704937,197923.0474819676
1010.0,128055.13017412547,256326.56968976132
1010.5,183430.32160077433,334197.9326334863
1011.0,250053.59878596122,442568.9127301702
