elevation_m,area_m2,volume_m3
1848.5,0.0,0.0
1849.0,903.4220880329876,225.8555220082469
1849.5,903.4220880329876,677.5665660247407
1850.0,2710.266264098963,1580.9886540577284
1850.5,3613.6883521319505,3161.9773081154567
1851.0,5420.532528197926,5420.532528197926
1851.5,7227.376704263901,8582.509836313382
1852.0,8130.798792296889,12422.05371045358
1852.5,9937.642968362863,16939.16415061852
1853.0,9937.642968362863,21907.985634799952
1853.5,11744.48714442884,27328.518162997876
1854.0,13551.331320494814,33652.47277922879
