elevation_m,area_m2,volume_m3
914.5,872.208069006602,0.0
915.0,1744.416138013204,654.1560517549515
915.5,2616.624207019806,1744.416138013204
916.0,4361.04034503301,3488.832276026408
916.5,6105.456483046214,6105.456483046214
917.0,13955.329104105633,11120.652879834175
917.5,19188.577518145245,19406.629535396896
918.0,36632.73889827728,33361.958639502525
918.5,48843.65186436971,54731.056330164276
919.0,67160.02131350836,83731.97462463379
919.5,91581.84724569322,123417.44176443419
920.0,123853.54579893748,177276.29002559185
920.5,153508.62014516196,246616.8315116167
921.0,202352.27200953168,335582.0545502901
921.5,252068.131942908,449187.15553840005
922.0,331439.0662225088,595063.9550797542
922.5,420404.2892611822,783024.7939506769
