elevation_m,area_m2,volume_m3
827.0,0.0,0.0
827.5,867.9544221916448,216.9886055479112
828.0,867.9544221916448,650.9658166437335
828.5,867.9544221916448,1084.9430277395559
829.0,867.9544221916448,1518.9202388353783
829.5,1735.9088443832895,2169.8860554791117
830.0,2603.863266574934,3254.8290832186676
830.5,5207.726533149868,5207.726533149868
831.0,6943.635377533158,8245.567010820625
831.5,7811.589799724803,11934.373305135116
832.0,9547.498644108093,16274.145416093339
832.5,12151.361910683027,21698.86055479112
833.0,17359.088443832894,29076.473143420102
833.5,21698.860554791117,38840.96039307611
834.0,26906.58708794099,50992.32230375914
834.5,42529.76668739059,68351.41074759203
835.0,60756.809553415136,94173.05480779347
835.5,77247.94357505639,128674.24308991135
836.0,95474.98644108092,171854.97559394568
836.5,131929.07217313,228705.9902474984
837.0,160571.5681054543,301831.15031714446
837.5,205705.1980594198,393400.341858363
