elevation_m,area_m2,volume_m3
2199.5,0.0,0.0
2200.0,1803.8983822177545,450.9745955544386
2200.5,1803.8983822177545,1352.923786663316
2201.0,2705.847573326632,2480.3602755494126
2201.5,4509.745955544387,4284.258657767167
2202.0,4509.745955544387,6539.131635539361
2202.5,5411.695146653264,9019.491911088773
2203.0,9019.491911088773,12627.288675524283
2203.5,14431.187057742036,18489.958417731985
2204.0,17137.03463106867,26382.01383993466
2204.5,19842.8822043953,35626.99304880065
2205.0,24352.628159939686,46675.87063988439
2205.5,27058.475733266318,59528.64661318589
2206.0,31568.221688810703,74185.32096870514
2206.5,36077.96764435509,91096.86830199658
2207.0,36979.91683546397,109361.33942195136
2207.5,42391.61198211723,129204.22162634665
2208.0,45999.40874655274,151301.97680851415
2208.5,50509.15470209713,175429.1176706766
2209.0,54116.951466532635,201585.64421283404
2209.5,59528.6466131859,229997.04373276368
2210.0,63136.44337762141,260663.3162304655
2210.5,69450.08771538355,293809.94900371676
2211.0,74861.78286203681,329887.91664807184
2211.5,82979.32558201671,369348.1937590852
2212.0,91096.8683019966,412867.2422300885
2212.5,94704.6650664321,459317.6255721957
