elevation_m,area_m2,volume_m3
151.0,0.0,0.0
151.5,910.1024064806091,227.5256016201523
152.0,2730.3072194418273,1137.6280081007615
152.5,2730.3072194418273,2502.7816178216754
153.0,3640.4096259224366,4095.4608291627414
153.5,5460.614438883655,6370.716845364264
154.0,5460.614438883655,9101.024064806092
154.5,6370.716845364264,12058.856885868072
155.0,1981292.9389082862,508974.7708242807
155.5,2084134.510840595,1525331.6332615009
156.0,2205178.130902516,2597659.793697279
156.5,2327131.8533709175,3730737.2897656374
157.0,2792194.183082509,5010568.798878994
157.5,3019719.784702661,6463547.290825287
158.0,3449288.1205615085,8080799.267141329
158.5,3841542.2577546514,9903506.861720368
159.0,4355750.117416196,11952829.95551308
159.5,4849025.621728686,14254023.890299302
160.0,5532512.528995623,16849408.42798038
160.5,6125899.29802098,19764011.38473453
161.0,6900396.445935979,23020585.32072377
161.5,7470120.552392839,26613214.570305973
162.0,8138135.718749607,30515278.638091587
162.5,8657804.192850035,34714263.615991496
163.0,9260291.985940197,39193787.660689056
163.5,9873701.007908128,43977285.90915114
164.0,10582670.782556523,49091378.8567673
164.5,11201540.418963337,54537431.65714726
